1086,(['Pa', 'Cz', 'T3', 'T6', 'F4']),0.6994219422340393
1087,(['Pa', 'Cz', 'T3', 'T6', 'T5']),0.5549132823944092
1088,(['Pa', 'Cz', 'T3', 'O2', 'Fp1']),0.4971098303794861
1089,(['Pa', 'Cz', 'T3', 'O2', 'Fp2']),0.8381502628326416
1090,(['Pa', 'Cz', 'T3', 'O2', 'F7']),0.7167630195617676
1091,(['Pa', 'Cz', 'T3', 'O2', 'F8']),0.676300585269928
1092,(['Pa', 'Cz', 'T3', 'O2', 'Fz']),0.6127167344093323
1093,(['Pa', 'Cz', 'T3', 'O2', 'F3']),0.6647399067878723
1094,(['Pa', 'Cz', 'T3', 'O2', 'F4']),0.6647399067878723
1095,(['Pa', 'Cz', 'T3', 'O2', 'T5']),0.7052023410797119
1096,(['Pa', 'Cz', 'T3', 'O1', 'Fp1']),0.560693621635437
1097,(['Pa', 'Cz', 'T3', 'O1', 'Fp2']),0.6705202460289001
1098,(['Pa', 'Cz', 'T3', 'O1', 'F7']),0.5086705088615417
1099,(['Pa', 'Cz', 'T3', 'O1', 'F8']),0.6184971332550049
1100,(['Pa', 'Cz', 'T3', 'O1', 'Fz']),0.6358381509780884
1101,(['Pa', 'Cz', 'T3', 'O1', 'F3']),0.676300585269928
1102,(['Pa', 'Cz', 'T3', 'O1', 'F4']),0.6127167344093323
1103,(['Pa', 'Cz', 'T3', 'O1', 'T5']),0.5780346989631653
1104,(['Pa', 'Cz', 'T4', 'Pz', 'Fp1']),0.5838150382041931
1105,(['Pa', 'Cz', 'T4', 'Pz', 'Fp2']),0.6011560559272766
1106,(['Pa', 'Cz', 'T4', 'Pz', 'F7']),0.5953757166862488
1107,(['Pa', 'Cz', 'T4', 'Pz', 'F8']),0.5838150382041931
1108,(['Pa', 'Cz', 'T4', 'Pz', 'Fz']),0.52601158618927
1109,(['Pa', 'Cz', 'T4', 'Pz', 'F3']),0.7052023410797119
1110,(['Pa', 'Cz', 'T4', 'Pz', 'F4']),0.48554912209510803
1111,(['Pa', 'Cz', 'T4', 'Pz', 'T5']),0.6011560559272766
1112,(['Pa', 'Cz', 'T4', 'T6', 'Fp1']),0.6589595079421997
1113,(['Pa', 'Cz', 'T4', 'T6', 'Fp2']),0.6878612637519836
1114,(['Pa', 'Cz', 'T4', 'T6', 'F7']),0.6705202460289001
1115,(['Pa', 'Cz', 'T4', 'T6', 'F8']),0.5549132823944092
1116,(['Pa', 'Cz', 'T4', 'T6', 'Fz']),0.7167630195617676
1117,(['Pa', 'Cz', 'T4', 'T6', 'F3']),0.6416184902191162
1118,(['Pa', 'Cz', 'T4', 'T6', 'F4']),0.6647399067878723
1119,(['Pa', 'Cz', 'T4', 'T6', 'T5']),0.589595377445221
1120,(['Pa', 'Cz', 'T4', 'O2', 'Fp1']),0.45086705684661865
1121,(['Pa', 'Cz', 'T4', 'O2', 'Fp2']),0.7745664715766907
1122,(['Pa', 'Cz', 'T4', 'O2', 'F7']),0.7167630195617676
1123,(['Pa', 'Cz', 'T4', 'O2', 'F8']),0.6184971332550049
1124,(['Pa', 'Cz', 'T4', 'O2', 'Fz']),0.8439306616783142
1125,(['Pa', 'Cz', 'T4', 'O2', 'F3']),0.7283236980438232
1126,(['Pa', 'Cz', 'T4', 'O2', 'F4']),0.6127167344093323
1127,(['Pa', 'Cz', 'T4', 'O2', 'T5']),0.763005793094635
1128,(['Pa', 'Cz', 'T4', 'O1', 'Fp1']),0.6242774724960327
1129,(['Pa', 'Cz', 'T4', 'O1', 'Fp2']),0.7225433588027954
1130,(['Pa', 'Cz', 'T4', 'O1', 'F7']),0.7976878881454468
1131,(['Pa', 'Cz', 'T4', 'O1', 'F8']),0.6878612637519836
1132,(['Pa', 'Cz', 'T4', 'O1', 'Fz']),0.6936416029930115
1133,(['Pa', 'Cz', 'T4', 'O1', 'F3']),0.6242774724960327
1134,(['Pa', 'Cz', 'T4', 'O1', 'F4']),0.647398829460144
1135,(['Pa', 'Cz', 'T4', 'O1', 'T5']),0.6820809245109558
1136,(['Pa', 'Cz', 'Pz', 'T6', 'Fp1']),0.6127167344093323
1137,(['Pa', 'Cz', 'Pz', 'T6', 'Fp2']),0.5953757166862488
1138,(['Pa', 'Cz', 'Pz', 'T6', 'F7']),0.6300578117370605
1139,(['Pa', 'Cz', 'Pz', 'T6', 'F8']),0.647398829460144
1140,(['Pa', 'Cz', 'Pz', 'T6', 'Fz']),0.5433526039123535
1141,(['Pa', 'Cz', 'Pz', 'T6', 'F3']),0.6069363951683044
1142,(['Pa', 'Cz', 'Pz', 'T6', 'F4']),0.589595377445221
1143,(['Pa', 'Cz', 'Pz', 'T6', 'T5']),0.5317919254302979
1144,(['Pa', 'Cz', 'Pz', 'O2', 'Fp1']),0.6300578117370605
1145,(['Pa', 'Cz', 'Pz', 'O2', 'Fp2']),0.6820809245109558
1146,(['Pa', 'Cz', 'Pz', 'O2', 'F7']),0.7456647157669067
1147,(['Pa', 'Cz', 'Pz', 'O2', 'F8']),0.6127167344093323
1148,(['Pa', 'Cz', 'Pz', 'O2', 'Fz']),0.5722543597221375
1149,(['Pa', 'Cz', 'Pz', 'O2', 'F3']),0.5491329431533813
1150,(['Pa', 'Cz', 'Pz', 'O2', 'F4']),0.5549132823944092
1151,(['Pa', 'Cz', 'Pz', 'O2', 'T5']),0.6936416029930115
1152,(['Pa', 'Cz', 'Pz', 'O1', 'Fp1']),0.5086705088615417
1153,(['Pa', 'Cz', 'Pz', 'O1', 'Fp2']),0.4797687828540802
1154,(['Pa', 'Cz', 'Pz', 'O1', 'F7']),0.48554912209510803
1155,(['Pa', 'Cz', 'Pz', 'O1', 'F8']),0.589595377445221
1156,(['Pa', 'Cz', 'Pz', 'O1', 'Fz']),0.5375722646713257
1157,(['Pa', 'Cz', 'Pz', 'O1', 'F3']),0.560693621635437
1158,(['Pa', 'Cz', 'Pz', 'O1', 'F4']),0.5549132823944092
1159,(['Pa', 'Cz', 'Pz', 'O1', 'T5']),0.48554912209510803
1160,(['Pa', 'Cz', 'T6', 'O2', 'Fp1']),0.6589595079421997
1161,(['Pa', 'Cz', 'T6', 'O2', 'Fp2']),0.6936416029930115
1162,(['Pa', 'Cz', 'T6', 'O2', 'F7']),0.46820810437202454
1163,(['Pa', 'Cz', 'T6', 'O2', 'F8']),0.7919074892997742
1164,(['Pa', 'Cz', 'T6', 'O2', 'Fz']),0.6184971332550049
1165,(['Pa', 'Cz', 'T6', 'O2', 'F3']),0.5664739608764648
1166,(['Pa', 'Cz', 'T6', 'O2', 'F4']),0.7572254538536072
1167,(['Pa', 'Cz', 'T6', 'O2', 'T5']),0.7919074892997742
1168,(['Pa', 'Cz', 'T6', 'O1', 'Fp1']),0.5028901696205139
1169,(['Pa', 'Cz', 'T6', 'O1', 'Fp2']),0.560693621635437
1170,(['Pa', 'Cz', 'T6', 'O1', 'F7']),0.5549132823944092
1171,(['Pa', 'Cz', 'T6', 'O1', 'F8']),0.5491329431533813
1172,(['Pa', 'Cz', 'T6', 'O1', 'Fz']),0.6300578117370605
1173,(['Pa', 'Cz', 'T6', 'O1', 'F3']),0.7283236980438232
1174,(['Pa', 'Cz', 'T6', 'O1', 'F4']),0.4797687828540802
1175,(['Pa', 'Cz', 'T6', 'O1', 'T5']),0.6300578117370605
1176,(['Pa', 'Cz', 'O2', 'O1', 'Fp1']),0.5086705088615417
1177,(['Pa', 'Cz', 'O2', 'O1', 'Fp2']),0.49132949113845825
1178,(['Pa', 'Cz', 'O2', 'O1', 'F7']),0.5202311873435974
1179,(['Pa', 'Cz', 'O2', 'O1', 'F8']),0.6936416029930115
1180,(['Pa', 'Cz', 'O2', 'O1', 'Fz']),0.6936416029930115
1181,(['Pa', 'Cz', 'O2', 'O1', 'F3']),0.6878612637519836
1182,(['Pa', 'Cz', 'O2', 'O1', 'F4']),0.6994219422340393
1183,(['Pa', 'Cz', 'O2', 'O1', 'T5']),0.5202311873435974
1184,(['Pa', 'C3', 'P3', 'T3', 'Fp1']),0.4219653308391571
1185,(['Pa', 'C3', 'P3', 'T3', 'Fp2']),0.6416184902191162
1186,(['Pa', 'C3', 'P3', 'T3', 'F7']),0.4161849617958069
1187,(['Pa', 'C3', 'P3', 'T3', 'F8']),0.5086705088615417
1188,(['Pa', 'C3', 'P3', 'T3', 'Fz']),0.5202311873435974
1189,(['Pa', 'C3', 'P3', 'T3', 'F3']),0.5028901696205139
1190,(['Pa', 'C3', 'P3', 'T3', 'F4']),0.647398829460144
1191,(['Pa', 'C3', 'P3', 'T3', 'T5']),0.5202311873435974
1192,(['Pa', 'C3', 'P3', 'T4', 'Fp1']),0.5144508481025696
1193,(['Pa', 'C3', 'P3', 'T4', 'Fp2']),0.7398843765258789
1194,(['Pa', 'C3', 'P3', 'T4', 'F7']),0.560693621635437
1195,(['Pa', 'C3', 'P3', 'T4', 'F8']),0.5664739608764648
1196,(['Pa', 'C3', 'P3', 'T4', 'Fz']),0.5664739608764648
1197,(['Pa', 'C3', 'P3', 'T4', 'F3']),0.6242774724960327
1198,(['Pa', 'C3', 'P3', 'T4', 'F4']),0.6416184902191162
1199,(['Pa', 'C3', 'P3', 'T4', 'T5']),0.647398829460144
1200,(['Pa', 'C3', 'P3', 'Pz', 'Fp1']),0.5086705088615417
1201,(['Pa', 'C3', 'P3', 'Pz', 'Fp2']),0.5953757166862488
1202,(['Pa', 'C3', 'P3', 'Pz', 'F7']),0.5491329431533813
1203,(['Pa', 'C3', 'P3', 'Pz', 'F8']),0.6069363951683044
1204,(['Pa', 'C3', 'P3', 'Pz', 'Fz']),0.48554912209510803
1205,(['Pa', 'C3', 'P3', 'Pz', 'F3']),0.5375722646713257
1206,(['Pa', 'C3', 'P3', 'Pz', 'F4']),0.6358381509780884
1207,(['Pa', 'C3', 'P3', 'Pz', 'T5']),0.5838150382041931
1208,(['Pa', 'C3', 'P3', 'T6', 'Fp1']),0.5838150382041931
1209,(['Pa', 'C3', 'P3', 'T6', 'Fp2']),0.6242774724960327
1210,(['Pa', 'C3', 'P3', 'T6', 'F7']),0.560693621635437
1211,(['Pa', 'C3', 'P3', 'T6', 'F8']),0.5953757166862488
1212,(['Pa', 'C3', 'P3', 'T6', 'Fz']),0.5838150382041931
1213,(['Pa', 'C3', 'P3', 'T6', 'F3']),0.6589595079421997
1214,(['Pa', 'C3', 'P3', 'T6', 'F4']),0.48554912209510803
1215,(['Pa', 'C3', 'P3', 'T6', 'T5']),0.5664739608764648
1216,(['Pa', 'C3', 'P3', 'O2', 'Fp1']),0.6416184902191162
1217,(['Pa', 'C3', 'P3', 'O2', 'Fp2']),0.5953757166862488
1218,(['Pa', 'C3', 'P3', 'O2', 'F7']),0.5953757166862488
1219,(['Pa', 'C3', 'P3', 'O2', 'F8']),0.6994219422340393
1220,(['Pa', 'C3', 'P3', 'O2', 'Fz']),0.560693621635437
1221,(['Pa', 'C3', 'P3', 'O2', 'F3']),0.676300585269928
1222,(['Pa', 'C3', 'P3', 'O2', 'F4']),0.5317919254302979
1223,(['Pa', 'C3', 'P3', 'O2', 'T5']),0.6127167344093323
1224,(['Pa', 'C3', 'P3', 'O1', 'Fp1']),0.4971098303794861
1225,(['Pa', 'C3', 'P3', 'O1', 'Fp2']),0.6242774724960327
1226,(['Pa', 'C3', 'P3', 'O1', 'F7']),0.5144508481025696
1227,(['Pa', 'C3', 'P3', 'O1', 'F8']),0.6184971332550049
1228,(['Pa', 'C3', 'P3', 'O1', 'Fz']),0.5375722646713257
1229,(['Pa', 'C3', 'P3', 'O1', 'F3']),0.4971098303794861
1230,(['Pa', 'C3', 'P3', 'O1', 'F4']),0.589595377445221
1231,(['Pa', 'C3', 'P3', 'O1', 'T5']),0.6184971332550049
1232,(['Pa', 'C3', 'T3', 'T4', 'Fp1']),0.5664739608764648
1233,(['Pa', 'C3', 'T3', 'T4', 'Fp2']),0.6589595079421997
1234,(['Pa', 'C3', 'T3', 'T4', 'F7']),0.6647399067878723
1235,(['Pa', 'C3', 'T3', 'T4', 'F8']),0.7283236980438232
1236,(['Pa', 'C3', 'T3', 'T4', 'Fz']),0.52601158618927
1237,(['Pa', 'C3', 'T3', 'T4', 'F3']),0.5433526039123535
1238,(['Pa', 'C3', 'T3', 'T4', 'F4']),0.647398829460144
1239,(['Pa', 'C3', 'T3', 'T4', 'T5']),0.5838150382041931
1240,(['Pa', 'C3', 'T3', 'Pz', 'Fp1']),0.4450867176055908
1241,(['Pa', 'C3', 'T3', 'Pz', 'Fp2']),0.5202311873435974
1242,(['Pa', 'C3', 'T3', 'Pz', 'F7']),0.5144508481025696
1243,(['Pa', 'C3', 'T3', 'Pz', 'F8']),0.6069363951683044
1244,(['Pa', 'C3', 'T3', 'Pz', 'Fz']),0.5028901696205139
1245,(['Pa', 'C3', 'T3', 'Pz', 'F3']),0.45086705684661865
1246,(['Pa', 'C3', 'T3', 'Pz', 'F4']),0.6358381509780884
1247,(['Pa', 'C3', 'T3', 'Pz', 'T5']),0.52601158618927
1248,(['Pa', 'C3', 'T3', 'T6', 'Fp1']),0.560693621635437
1249,(['Pa', 'C3', 'T3', 'T6', 'Fp2']),0.6705202460289001
1250,(['Pa', 'C3', 'T3', 'T6', 'F7']),0.5722543597221375
1251,(['Pa', 'C3', 'T3', 'T6', 'F8']),0.3410404622554779
1252,(['Pa', 'C3', 'T3', 'T6', 'Fz']),0.560693621635437
1253,(['Pa', 'C3', 'T3', 'T6', 'F3']),0.6300578117370605
1254,(['Pa', 'C3', 'T3', 'T6', 'F4']),0.647398829460144
1255,(['Pa', 'C3', 'T3', 'T6', 'T5']),0.5433526039123535
1256,(['Pa', 'C3', 'T3', 'O2', 'Fp1']),0.5433526039123535
1257,(['Pa', 'C3', 'T3', 'O2', 'Fp2']),0.6705202460289001
1258,(['Pa', 'C3', 'T3', 'O2', 'F7']),0.5028901696205139
1259,(['Pa', 'C3', 'T3', 'O2', 'F8']),0.5780346989631653
1260,(['Pa', 'C3', 'T3', 'O2', 'Fz']),0.5375722646713257
1261,(['Pa', 'C3', 'T3', 'O2', 'F3']),0.4624277353286743
1262,(['Pa', 'C3', 'T3', 'O2', 'F4']),0.676300585269928
1263,(['Pa', 'C3', 'T3', 'O2', 'T5']),0.4566473960876465
1264,(['Pa', 'C3', 'T3', 'O1', 'Fp1']),0.5144508481025696
1265,(['Pa', 'C3', 'T3', 'O1', 'Fp2']),0.5317919254302979
1266,(['Pa', 'C3', 'T3', 'O1', 'F7']),0.4971098303794861
1267,(['Pa', 'C3', 'T3', 'O1', 'F8']),0.52601158618927
1268,(['Pa', 'C3', 'T3', 'O1', 'Fz']),0.4566473960876465
1269,(['Pa', 'C3', 'T3', 'O1', 'F3']),0.48554912209510803
1270,(['Pa', 'C3', 'T3', 'O1', 'F4']),0.5780346989631653
1271,(['Pa', 'C3', 'T3', 'O1', 'T5']),0.4161849617958069
1273,(['Pa', 'C3', 'T4', 'Pz', 'Fp2']),0.5664739608764648
1274,(['Pa', 'C3', 'T4', 'Pz', 'F7']),0.5722543597221375
